id,comment,food,drink,price,staff,service,space,hygiene
228,có voucher mua tặng quán này nên phải đến thử ngay quán cofe duy_nhất lọt giữa phố ăn sáng của hải_dương nên có lợi_thế buổi sáng hơn những quán khác mình đến hôm đó là ăn sáng xong rẽ qua quán khá rộng_rãi biển_hiệu sáng_choang bên ngoài có phần sân rộng_rãi tha_hồ cho trẻ nhỏ chơi bên trong nhiều bàn không_gian nhẹ_nhàng dễ_chịu menu chưa có nhiều món nhưng cũng có món chủ_đạo như cafe trứng ngon coctail cực ngon nha tới đây mng nên thử món blue sea trà hoa_cúc uống kèm mật_ong cũng ngon nữa ngoài_ra còn có đá xay sữa_chua nhân_viên nhiệt_tình mặc_dù hôm mới mở thì hơi ngơ chút nhưng cũng có_thể chấp_nhận được,0,1,0,1,0,1,0
420,đẹp quá,0,0,0,0,0,0,0
340,vô_tình có việc ghé quan cafe để chờ_đợi quán tương_đối dễ tìm dưới dốc cầu view cực đẹp và mát luôn có dòng sông trang_trí cực thik thik hợp cho các bạn nào thik tự_nhiên sông quê,0,0,0,0,0,1,0
253,quán có khu_vực nằm bên trong bảo_tàng cứ chạy thẳng vào cổng phía bên trương vĩnh ký giao với nguyễn_tri phương là thấy xe dựng thoải_mái tự coi không có người giữ không_gian rất tuyệt cực_kỳ yên_tĩnh mát_mẻ có_thể đi vòng_vòng khu sân ngoài của bảo_tàng ngắm cảnh thư_giãn nước uống khá giá_cả mình gọi cà_phê đá cà_phê sữa đá và sinh_tố sapo cà_phê uống ổn sinh_tố thì kinh_dị bạn mình nói nó bị chua chua sao á nó bỏ luôn nguyên ly vì không uống nổi mình nếm_kỹ lại thì thấy có vị chua của mãng_cầu mình nghĩ nhân_viên chưa rửa kỹ máy xay mà xay tiếp luôn nên mới như_vậy nói_chung giá giá_cả không_gian thư giãn cà_phê ổn và mình quyết_định lần sau sẽ chỉ gọi mỗi cà_phê thôi,0,1,1,1,1,1,0
193,mon house mới cập_nhật menu nè các bạn nhiều món sinh_tố tươi lắm nha dâu vang nho chôm_chôm dưa hoàng_kim ổi tất_cả đều đc chế_biến từ trái_cây tươi không xay với sữa đặc hương_vị cực_kỳ hấp_dẫn,0,1,0,0,0,0,0
92,four of went here the place was nice and very intimate that time great ambiance and nước uống s staf is friendly and knows their boze batenders are hapy to guide you to the best nước uống for your palate the experience was nice and would love to make another visit 🎉 ️ lều cofe lều bar nd no ta hien,0,0,0,0,0,0,0
199,quán gần bên sông sài_gòn có_thể nói là không_khí thoáng đảng và mát_mẻ khu_phòng máy_lạnh ở tầng trệt với ghế sofa êm_ái và phía ngoài là có hồ cá dễ_thương cộng với cây_cối xung_quanh mát tuyệt cây_khế và cây hoa ngọc_lan tán to thíc trên sân_thượng thì mình chưa đi đến mình để_dành vào dịp khác tu tập đông hơn cùng enjoy here đặc_biệt nếu bạn lỡ bữa trưa thì ở đây có món cơm văn_phòng cho bạn lựa_chọn mình đã chọn món gà xào sã ớt và canh ngêu its god mis here,1,0,0,0,1,1,0
184,hiện tại quán chỉ hoạt_động vào buổi sáng nhưng chất_lượng vẫn trên hết quán có chị chủ người daklak nên vào tháng sẽ có bơ cực cực ngon nói không ngoa đâu giá_cả giá_cả nhân_viên nhiệt_tình lắm tớ uống từ lúc mở đến bây h mỗi khi về quê hí hí,0,0,1,1,0,0,0
330,phải công_nhận quán này view đẹp xuất_sắc giơ máy lên là được vài kiểu hình ảo tung chảo rồi nước uống vị đậm ai không quen sẽ thấy không ngon cá_nhân mình thấy cũng ổn view đẹp lung_linh là được rồi d,0,1,0,0,0,1,0
289,huhu view ưng í ghê đẹp hết nấc luôn quán lại dễ tìm nữa chứ chưa kể lên tầng thượng auto đẹp còn giá_cả thì hơi chát xíu,0,0,1,0,0,1,0
268,quán này mở cũng lâu rồi mỗi lần tới đây hay gọi soda voi sữa_chua ở day ngon lém nhân_viên cũng nhiệt_tình ngồi ngay mặt_đường trần cao vân xe_cộ qua_lại thoáng mát lắm nước uống cũng giá_cả chứ không giá_cả bạn_bè ngồi tụ_tập ở đây là i bài noi chung còn quay lại dài_dài,0,1,1,1,0,1,0
301,view đẹp khỏi chê đồ uống và đồ ăn thì khá giá đồ uống thì ổn nhưng đồ ăn hơi giá_cả đồ uống từ giá_cả đồ ăn_giá_cả phở bánh mỳ cơm_rang,1,1,1,0,0,1,0
93,we had a wonderful time here came around am on a friday night when we got there the manager was a friendly and funy the batender is so col and beautiful we love ber hanoi and ber saigon manager is so cute and col ️ lều cofe lều bar nd no tạ hiện str,0,0,0,0,0,0,0
388,nằm trong khuôn_viên của trung_tâm tườn mại vincom plaza mà được một vị_trí cực_kì đắc_địa ban_ngày gió hiu_hiu mát do có hệ_thống cây_xanh xung_quanh tạo bóng_râm cho quán đặc_biệt là nuối ngồi ở dãy bàn ven sông ngoài việc đón gió mát từ sông mà còn được ngắm đèn_điện chiếu xuống mặt_nước lung_linh về nước uống thì không có gì đặc_biệt về chất_lượng thì trên mặt_bằng chung nhưng do được cộng thêm điểm từ không_gian giá nước có_thể hơi cao so với một_số vị_trí tầm giá_cả ly nước đơn_giản hôm_nay là sinh_nhật người bạn được nhân_viên đề_xuất một vị_trí có_thể gọi là đẹp nhất một buổi sinh_nhật vui và một buổi uống nước hài_lòng,0,1,1,1,0,1,0
115,lần ghé lại chi_nhánh này lần này đi buổi trưa mà quán khá đông cà_phê thì cũng thôi còn món mình quên tên thì ngon nhung theo mình hơi ngọt chút mình kêu thêm bánh_mì baget và bánh_nhân socola vì mình không thích ngọt nên không thư banh socola mà bạn mình bảo cũng ngon bánh_mì baget đem ra sau_cùng nhỏ nhỏ bỏ trong bì xinh_xinh bánh_mì mình thấy ngon điêm mình không thích ơ pasio là không có nước_lọc cho khách muôn uống thì phải đặt_hàng chai nhỏ là giá_cả thì phải nhân_viên chi_nhánh này mình hài long nhất nhiệt_tình d cho nhân_viên nhé,1,1,1,1,1,0,0
128,điều thú_vị khi tôi đến jep bar and cofe là toạ_lạc tầng của khách_sạn grand jep được chiêm_ngưỡng sự yên bình của tp đà_nẵng về đêm thức uống khá đơn_gián và đặt biệt có rất nhiều rượu ngoại nhân_viên phục_vụ khá thân_thiện,0,1,0,1,0,1,0
230,hôm mình xuống thì vẫn còn trang_trí halowen lúc đầu bước vào thấy hơi sợ bởi khá vắng người tại đi lúc giữa tuần bên trong kiểu một khu tổ_hợp nhỏ có cafe có sân_khấu có phòng tập nhảy có hàng quần_áo không_gian dễ tìm có sân cực rộng nhiều ngóc_ngách để tòm mò khám_phá là khu nhà cũ nên nhìn hoang_sơ chủ quán đầu_tư trang_trí vẽ tường nhìn rất nghệ_thuật thực_đơn phong_phú hôm đó mình gọi hoa qủa xô xô to người ăn luôn giá giá_cả cực ưng đồ ở đây gọi đĩa thịt bò khô thì thấy có rắc đường lên trên ăn hơi lạ phục_vụ mình đến hôm đó có anh pha_chế kiêm bê đồ hiền hiền mình nghịch đủ thứ từ máy chơi game đến máy gì lắc lắc chơi đá bóng mà anh vẫn cười cười chỉ_dẫn cho nói_chung rất ổn sẽ quay lại lần để thử hết menuxem thêm,1,1,0,1,1,1,0
414,mình đi quán này vào buổi sáng thứ khá đông khách không_gian rộng khá cao so với đường lộ có lầu luôn quán trang_trí dịu mát cái này của thương_hiệu cafe trung_nguyên khỏi bàn chất_lượng luôn ngon vừa uống nhân_viên nhiệt_tình có một bé xinh gê team mình có nhờ bạn ấy chụp cho vài tấm hình chỉ có mấy tách pha cafe thấy nó cũ cũ sao ấy không biết là phong_cách hay lỗi_thời nữa không thích cho lắm giá_cả thì mình không biết chính_xác chỉ biết nó giá_cả hơn sài_gòn chút,0,1,1,1,0,1,0
369,đồ uống ngon ơi là ngon nhất_là khoản uống trà sữa còn có bình xinh xách về hihi mình thì mình thích uống nhất là trà đào choco mint chip với cả nước uống đậu_đỏ đá xay ở đây a à nghe bảo quán có vài món mới nữa ý xe_lam trang_trí khá xinh chỉ có_điều là quán hơi xa nên hơi khó tìm cuối ybih aleo haiz nhưng không sao đồ uống god nhân_viên phục_vụ ổn là được chắc_chắn sẽ ghé quán dài_dài ️ ️,0,1,0,1,0,1,0
66,hj mặc_dù đi uống lâu rồi nhg vẫn sẽ đánh_giá về quán từ việc gửi xe cũng thấy bác bảo_vệ rất đáng mến nhiệt_tình chỉnh xe giúp mình chị nhân_viên khá niềm_nở nhẹ_nhàng đồ uống và bánh cũng ngon chỉ là có vẻ nhiều kem nên hơi ngán không_gian cũng khá thoáng mát lúc về b mình có chẳng may làm rơi vỡ cốc nhg chị nhân_viên nhanh_chóng lấy xẻng và chổi để lau dọn ngay không trách_mắng j b mình cũng không bắt_đền j mà chỉ nhẹ_nhàng bảo b mình cứ để yên chị ấy sẽ dọn nói_chung là sẽ ủng_hộ quán nhiều,0,1,0,1,1,1,0
257,quán có không_gian được đầu_tư tốt mát_mẻ yên_tĩnh thích_hợp để làm_việc nhân_viên phục_vụ khá chuyên_nghiệp thức uống ngon giá_cả rất hợp_lý quán cafe yêu thích của mình ở đây,0,1,1,1,0,1,0
78,được hôm cuối tuần rãnh nên rủ vài đứa bạn chạy xuống trà vinh chơi nghe nói có khu deja vu khá nổi_tiếng nên cũng đi thử cho biết với người_ta vào đây mình gọi ly cà_phê sứa ly yaourt phúc_bồn tử và ly chocolate đá xây theo mình cảm_nhận thì nước uống của quán khá là ngon và vừa_miệng cà_phê pha phin để sữa vừa phải uống rất ổn yaourt phúc_bồn tử rất thơm quán cực_kỳ sang_trọng và đẹp giá_cả ổn không đắt lắm nhân_viên thân_thiện nhiệt_tình,0,1,1,1,0,1,0
417,quán vừa sửa lại được một thời_gian không_gian với màu đen là chủ_đạo so với lúc trước thì giờ quán làm lại khá đẹp ngồi khá thoải_mái và đồ uống cũng ổn giá cũng tương_đối được giao động từ giá cả thích_hợp cho các bạn trẻ đến chụp hình nhược điêmr duy_nhất theo mình thấy là ở tầng một bàn ghế khá nhiều nên cảm_giác hơi chật_chội một_chút,0,1,1,0,0,1,0
419,i diped into napoli around half past six a_smal group of men chating it up in the front corner of the cafe a few low woden tables and chairs sit outside of napoli the normal seated colorfuly woven chairs with arm rests being inside the interior is an unsubtle mixture of idylic smal town mural painting and large cofe themed printouts in the back likes a smal boxed in cofe bar drink making acouterments unsen but easily heard the lady serving me was friendly and quick to help taking my đặt_hàng and bringing it out promptly with a side glas of tea which was never left unfiled while i was there a_tv was being instaled and conected to the internet so they were testing out music videos and other things the noise was sporadic at best but it was fairly quiet while i was there the cofe was tal and viscously swet concoction the indor of napoli was brightly lit god for reading but maybe not as pleasant for enjoying a nice evening to chat since it fels like you re in a supermarket overal napoli s_not a bad place to visit cofe s god maybe it s quiet and it fels cozy enough if there aren t to many other customers there xem thêm,0,1,0,0,0,0,0
260,cf trang_trí đẹp nhân_viên dễ_thương m là ng đà_nẵng vào đây chơi đc b dắt đi thử ở đây đa_số trà đều có thêm vài loại thuốc_bắc vào trong trà để lm tăng hương_vị,0,1,0,1,0,1,0
378,lâu_lâu có dịp rãnh là cứ hay tụ_nguyên đám bạn đến quán này vừa uống nước và vừa tám chuyện hà nay được nghỉ lễ nên rủ mấy đứa bạn đi mình đi nhóm người gọi phần lipton chanh trà sữa caramel trà sữa truyền_thống và ly trà sữa nước uống có gọi thêm cái bánh bánh nữa nước uống ngon và hợp_khẩu_vị lắm nhưng hôm_nay trà sữa để lượng đường hơi bị nhiều nên mình thấy khá là gắt cổ_nhân_viên do là lễ nên phục_vụ không kịp hay sao á lo chạy nên mình gọi đặt_hàng không có nghe,1,1,0,1,0,0,0
320,vị_trí gần làng nổi tân_lập không_gian thể_loại cafe võng sân_nhà khá rộng thoáng mát phục_vụ em nhỏ dễ_thương đứa cỡ cấp đứa cỡ tiểu_học phụ bán với bà nên cũng không rành_rẽ như người_lớn được bà thì hơi bị lãng tai nên lúc tính tiền phải nói thiệt là lớn bà mới ra tính tiền cho tụi mình giá_cả và thức uống giá bình_dân thức uống toàn là thức uống đóng_chai thôi chứ mình gọi nước chanh hay dừa tươi gì cũng đều không có mà mấy chai nước trên kệ thì bám đầy bụi luôn nhưng cũng may coi lại hạn sử_dụng vẫn còn nói chung quán sân_nhà mát_mẻ rộng_rãi được mấy cái võng nằm nghỉ_ngơi chứ nước uống chỉ có mấy loại nước đóng_chai thông_thường thôi,0,1,1,1,0,1,0
239,hôm bữa về mỹ tho chạy vòng_vòng thấy quán này khá rộng nên tấp vô uống thử vị_trí dễ tìm ngay mặt_tiền nam kỳ khởi_nghĩa chạy qua là thấy tại nó bự chà_bá luôn cafe thì nguyên_chất nên đậm_đà pha ngon cái ly nhìn cũng đẹp nữa nhỏ nhỏ xinh_xinh phục_vụ cũng nhanh dễ_thương giá_cả trung_bình tầm đến giá_cả,0,1,1,1,0,0,0
97,quán xinh không_gian xanh và cũ_kỹ rất nhiều góc đẹp để bạn chụp ảnh đồ uống tạm ổn thử trà xanh tắc không ưng lắm,0,1,0,0,0,1,0
57,nhân_viên nhiệt_tình vui_vẻ không_gian yên tỉnh nhạc_nhẹ_nhàng là nơi thích_hợp để làm_việc giá_cả cũng ổn,0,0,1,1,1,1,0
393,gà sốt mật_ong toboki ngon súp chả cá cũng tạm hơi ít hồng trà cũng tạm tạm giá_cả cũng ổn bánh gạo xào hải_sản ngon,1,1,1,0,0,0,0
272,quán có hai_tầng tầng trên là phòng máy_lạnh ngồi_bệt bàn kiểu nhật trang_trí đơn_giản yên_tĩnh tầng dưới được thiết_kế chăm_chút hơn tạo ra nhiều không_gian nhỏ ngồi cả nhóm hay một_mình đều được cả sử_dụng chất_liệu gỗ thông và kim_loại là đa_số mình gọi nước uống đá xay uống hơi ngọt cũng ổn,0,1,0,0,1,1,0
297,đến sapa vào những ngày lạnh nhất trong năm lúc đó chỉ khoảng độ mấy đứa tạt vội vào gem chủ_yếu để dừng chân đỡ mỏi và tránh rét đồ uống của gem không thực_sự quá đa_dạng nhưng ấm nóng đúng lúc mình cần gọi ly trà thêm sữa đặc và thưởng_thức 🍵 không_gian nơi đây tạo cảm_giác vô_cùng ấm_cúng và nghệ_thuật khách tây khách ta lúc_nào cũng đông nhưng khá yên_tĩnh mỗi bàn thường có bếp củi để sưởi tay sưởi chân ngồi hơ lúc là lười chẳng muốn đi đâu thêm nữa để lại ấn_tượng với mình nhất có_lẽ là em mèo vàng lười_biếng dễ_thương nằm bên bếp củi kia_kìa sẵn_sàng để cho mọi người ôm ngủ luôn nhé miễn_là ôm em nằm cạnh bếp hihi bọn mình ngồi lúc thì chuẩn_bị hành_trình xuống bản cát cát nhưng em mèo cứ nằm lì trong lòng ngủ ngon_lành xong rên gừ gừ ấy làm chỉ muốn bắt_cóc về luôn kl sẽ trở_lại sapa và gem vào ngày không xa và điểm khiến mình nhớ gem nhất có_lẽ là em mèo ấy mong lần tới em vẫn sẽ ở đây love you,0,1,0,0,0,1,0
62,một không_gian mới cực hay_ho cho các tín_đồ mê retro đấy phong_cách thời bao_cấp cũ_kỹ khiến ta như trở_lại những năm_tháng xưa hồi đất_nước còn chưa giải_phóng quán yên bình mà mới_mẻ nhẹ_nhàng với tách phin đen trầm_lặng ngồi kể nhau nghe bao chuyện vui buồn tối tối đến lại còn có karaoke lên tự hát cho nhau nghe không_gian giản_dị mộc_mạc khiến ta thấy gần_gũi và yên bình ở quán có cái phản_dài nằm trên đó những hôm mát trời thì phê lòi giá_cả cũng cực_kỳ bình_dân cái ấn_tượng là sự mến khách của anh chủ quán và những gì tâm_huyết anh gửi lại trong quán cafe của mình núp trong con ngõ nhỏ,0,0,1,1,1,1,0
252,quán rộng_rãi mát_mẻ nhân_viên phục_vụ nhanh_nhẹn nhiệt_tình bánh bánh ở đây giá_cả phần trang_trí bắt_mắt còn mùi_vị khá món khó tìm nhất mà cũng nhanh hết nhất chắc có_lẽ là chén tàu hủ này mình không thích gừng nên dặn quán không để tàu hủ do quán tự làm chén chỉ giá_cả ngon giá_cả nên nếu bạn mún thử thì hãy hỏi trước khi vào quán xem còn không nhé mưa lất_phất gió lành_lạnh mà_ăn chén tàu hủ nóng_hổi thì còn gì bằng,1,0,1,1,0,1,0
46,trên đường đi mình tình_cờ thấy quán này ấn_tượng vì quán có cửa_kính panorama view xuống trại mát siêu đẹp nhân_viên rất thân_thiện lễ_phép mà giá đồ uống thì giá_cả nữa ngoài ra quán có cái máy đánh chữ cổ rất hay nhân_viên sẽ đưa giấy trắng cho bạn gõ thoải_mái lần sau có dịp lên đà lạt nhất_định quay lại quán,0,1,1,1,0,0,0
299,nay có dịp đi ngang trường đại_học an_giang thì mưa lớn quá nên tìm quán ghé vào mình đi người gọi ly cà_phê sữa đá và ly cà_phê sữa nóng kho đem ra thì bạn nhân_viên có cho thêm bình trà nữa rất thích thái_độ phục_vụ như_vậy luôn cà_phê pha khá là ngon và vừa_miệng vị cà_phê đăng_đắng nhưng hoà với sữa ngọt ngọt beo_béo rất là thích luôn quán rất là rộng_rãi và thoáng mát nhân_viên thân_thiện vui_vẻ quán trời mưa nên không đông lắm,0,1,0,1,0,1,0
137,hôm_nay mình ghé quán để học bài đặt_hàng nước tại quầy không_gian yên_tĩnh thích_hợp cho việc hay nhóm lắm nhưng view nghe nói lúc trước đẹp lắm giờ thì không còn vậy nữa đơn_giản lại rồi ít sách và kệ như những lần trước bạn mình nói_vậy nước uống cũng được vừa uống như những chỗ khác đơn_giản trân_châu ngon nha ở đây ngoài_ra còn có đồ ăn trưa và sáng nữa khá phong_phú rất thích_hợp ở lâu phục_vụ cũng ổn lắm nhanh_nhẹn và nhiệt_tình thức uống lên khá nhanh,1,1,0,1,0,1,0
154,mình nghĩ quán này phù_hợp với các bạn trẻ thích sống ảo thôi chứ để thưởng_thức không_gian hay thức uống thì không phù_hợp tí nào không_gian chụp lên hình thì lung_linh chứ ở ngoài khá loãng không ấm_áp đồ uống nhân_viên thì từ đầu buổi tới lúc đi về không mở_miệng chào khách được câu trời sau khi mưa xong cũng không ra lau dọn nước mưa ở khu_vực bàn ghế ngoài hành_lang để rất ướt và khó_chịu khách chủ_yếu là các bạn trẻ ồn_ào và nhiều khói thuốc nói_chung là quán không phù_hợp với bản_thân mình sẽ không ghé lại,0,1,0,1,0,1,0
263,quán cập_nhật nhiều món mới sửa_sang lại rất khang_trang quán cũng đầu_tư các events đáp_ứng thị_hiếu_khách_hàng không_gian được trang_trí mới_mẻ và đẹp hơn nhân_viên phục_vụ chu_đáo tốt đặc_biệt vào buổi sáng và tối quán rất đông nhưng phục_vụ nhanh view đẹp ngay bờ kè nên rất mát nước uống ngon giá_cả phải_chăng so với mặt_bằng chung của thành_phố dao_động từ giá_cả một ly nước đa_phần ở giá_cả giá_cả giá_cả phù_hợp với túi_tiền của mọi người,0,1,1,1,1,1,0
347,ghé quán lúc tối không_gian quán thiết_kế theo phong_cách thiên_nhiên từ ngoài nhìn vô khá tối thích_hợp cho hẹn_hò chứ gia_đình vô ngồi không hợp lắm vì là không_gian mở nên nhiều người hút thuốc lắm mình không chịu được mùi thuốc cà_phê lấy thương_hiệu vivastar thành_ra ly cà_phê chất_lượng uống ngon mình uống cà_phê sữa đá đánh_giá đậm mùi cà_phê vị sữa béo chất_lượng giá_cả ổn tầm_trung so với các quán cà_phê hiện có ở phú quốc tạm được hoy,0,1,1,0,0,1,0
311,càfê suối xanh mình là thành_viên mới tham_gia nhóm thấy mấy đứa bạn mình tham_gia nhiều quá nên cũng tham_gia theo nên chưa nắm rõ quy_định của group cho lắm quán cafe suối xanh nằm ở đường nguyễn_văn cừ kế bên trường đại_học kỹ_thuật công_nghệ cần_thơ nên dễ tìm không_gian quán rộng_rãi nhiều cây_xanh thoáng mát và dễ_chịu nước uống do đó giá_cả hợp_lý không đắc đỏ nơi đây rất thích_hợp để cùng nhau hợp nhóm ngồi nói_chuyện và tán_gẫu mem nào muốn tìm một quán cafe để chóng nóng thì có_thể đến đây thử và cảm_nhận,0,1,1,0,0,1,0
89,ần đầu_tiên đến nhân_viên rất lịch_sự vào thì không_gian rất thoáng và đẹp đồ uống phải_chăng mà cũng ngon điểm nhé,0,1,0,1,0,1,0
256,muốn ngắm mỹ tho từ trên cao thì đây là sự lựa_chọn thích_hợp không_gian thoáng mát ngoài_trời cũng có khu_vực máy_lạnh sang_trọng bên trong ở đây phục_vụ cả ăn và uống như_đa_phần chỉ thấy mọi người đến uống cà_phê nhưng khá vắng khách mình uống cà_phê sữa đá vị tạm ổn không đậm mùi cà_phê lắm giá giá_cả nước dừa giá_cả uống ngọt mát ở một nơi sang_trọng như thế này thì giá_cả v là hợp_lí thái_độ nhân_viên phục_vụ khá tốt và hài_lòng gữi xe miễn_phí ở tầng hầm,1,1,1,1,1,1,0
366,quán nằm ngay cuối đường với cả bảng_hiệu hơi nhỏ nếu không để_ý kĩ sẽ không thấy được không_gian đẹp đồ uống ngon mà giá lại rất mềm mình uống trà đào có kèm váng sữa trà thơm mùi đào không quá ngọt vị trà và vị đào đều nhau váng sữa béo nhưng không bị ngấy ảnh này mình có chỉnh màu nên nhìn không thật lắm cơ_mà nói_chung là rất rất ưng sẽ ghé lại ️,0,1,1,0,0,1,0
244,bước vào quán là không_gian cực_kì bắt_mắt kiểu cổ cổ pha chút bụi_bặm í bé nhân_viên cực thân_thiện và dễ_thương nhé mình đặt_hàng món rồi leo lên tầng ngồi vừa leo lên thì thấy tấm lưu_niệm của biker mình là dân lại thêm cảm_tình với quán bước ra ban_công là không_gian kiểu tươi_mát bàn ghế mini dễ_thương cực kiểu nhìn là yêu luôn í chậu cây nhỏ nhỏ nhìn cũng yêu mình đi mình gọi thức uống thôi cũng ngồi tới hơn tiếng đồng_hồ mới chịu về view của quán làm mình kiểu ngồi nhâm_nhi cốc nứơc và cực relax đồ uống giá cũng cực mềm nhé đặt_hàng xong đợi vài phút là có liền à sau_này về qbinh mới biết hình_như chủ quán là dân biker,0,1,1,1,0,1,0
155,quán view đẹp miễn chê đồ uống thì khỏi phải bàn_p nước uống của quán pha rất vừa bánh ngọt ngon mà giá_cả quán lại có bàn để chơi uno với mèo nổ nữa d có_lẽ sẽ còn đóng_góp cho haru dài_dài,1,1,0,0,0,1,0
124,smothie ngon không quá ngọt vừa túi_tiền vị_trí cũng dễ tìm sẽ quay lại,0,1,1,0,0,0,0
236,quán duy_nhất mà có dịp xuống tiền giang mình đi ngang thì ưng_ý nhất về cái không_gian điều đầu_tiên_cảm thấy muốn bước vào quán này là khoảng trống mát_mẻ giữa sân có cả ban_công trên lầu cho bạn nào thích ngắm đường_phố mình ngồi bên dưới cạnh hồ nước giá mềm cà_phê uống ổn ly và miếng lót rất cute nói_chung là hài_lòng,0,1,1,0,0,1,0
227,không hiểu sao mình lại rất thích mấy quán cafe trong khu_phố này nhé mặc_dù chỉ là khu_phố nhỏ_xíu ngắn bằng con ngõ thôi ý nhưng quán nào mở ra là chất luôn quán đấy quán này nằm giữa phố trong một ngôi nhà nhỏ kiểu cũ quán trang_trí theo màu quá_khứ với những chiếc bàn_máy chơi game mọi thứ khiến mình cực ấn_tượng khi bước vào chắc_mẩm đây thực_sự sẽ là nơi lý_tưởng cho buổi hẹn_hò đây đồ uống vì mới nên cũng chưa có mấy đặc_sắc hình như buổi tối còn có cả nhạc_sống hnao phải qua vào tối thử xem sao,0,1,0,0,1,1,0
315,đi đc lần ghé quán phải nói là quán có không_gian hài_hoà có vẻ sag chảnh và cách bố_trí bàn ghế đều đẹp thái_độ nhân_viên phục_vụ ưng nhất đây đợt trc tính lộn cho m là lúc sau trả tiền lại ngay tuy không bao_nhiêu nhưng m kết quán lun m có uống nước uống đá xay này thì hơi lạc nhưng không phải không ngon cofe cokie vanila uống ổn còn mì ý giá_cả thì ăn cũng đc thơm thơm mùi bơ thix không_gian của quán lắm tuy_nhiên thì tự sướng hơi khó vì toàn là đèn_vàng giá_cả thì cũng không giá_cả lắm lâu_lâu ghé uống thì ổn,1,1,1,1,0,1,0
34,nước ở quán cũng ổn giá lại giá_cả không_gian hơi nhỏ mà cách bày trí cũng được ở đường nvc quán như_vậy là rất ổn nên sẽ ghé lại,0,1,1,0,0,1,0
303,mình và đám bạn đi sapa chơi nghe danh quán đã lâu nên ghé thử quán ở trên đường cầu_mây cũng dễ tùm lắm lúc mình tới thì quán hơi đông nhưng không hề ồn bọn mình ngồi bàn trong cùng phục_vụ khá thân_thiện phục_vụ nhanh nhạc êm_dịu do tụi mình đã ăn trước đó nên chỉ gọi đồ uống thôi mình không nhớ chính_xác giá của mỗi món nhưng tụi mình gọi đen nâu trà và bia tiger hết giá_cả tính ra không giá_cả lắm không_gian quán thì mình rất thích kiểu vừa vintage vừa hiện_đại nếu các bạn đi sapa thì nên ghé thử quán này nha,0,1,1,1,1,1,0
309,quán ngay gần lối vào bản cát cát mình có_thể gửi xe ở quán và vào thăm bản sau đó quay lại uống cafe để xe miễn_phí luôn không_gian trong nhà nhỏ và ấm_cúng có rất nhiều tranh vẽ của chủ khá thú_vị còn nếu ngồi bên ngoài thì bạn có_thể nhìn bao_quát cả một khoảng không bao_la luôn đồ uống ổn bác chủ thân_thiện ngoài_ra ở đây còn có dịch_vụ homestay phòng_ốc sạch_sẽ mà trang_trí cũng đẹp nữa các bạn có_thể thử nếu lên đây,0,1,0,1,1,1,1
49,cảm_ơn memory đã đồng_hành cùng_noi com tổ_chức gala nối thành_công anh_em nối sài_gòn sẽ sớm trở_lại đây phục_vụ chu_đáo nhiệt_tình đồ ăn ngon vệ_sinh sạch_sẽ,1,0,0,1,0,0,1
90,chờ bạn nên ghé vào highlands ngọc_khánh lần đầu không_gian quán khá sang cảm_giác ấm_cúng nữa list nhạc hay các bạn ạ ngồi cả buổi nghe toàn bài mình thích thui đồ uống thì cũng như các quán khác cùng hệ_thống vẫn ngon nước uống miễn phíze uống vào lắm có thạch to nhưng giòn giòn ăn bao phê lớp kem ở trên béo nhiều người bảo béo nhưng mà mình ăn hợp lại thấy ngon cực ạ quán có cả bánh_mì và bánh ngọt nữa nhưng chưa thử lượng khách ở đây mình thấy ổn không đông lắm cứ bình bình thôi mình ngồi hôm_nay thấy nhiều người làm văn_phòng hơn là sinh_viên như mình giá_cả trung_bình phù_hợp với chất_lượng đồ uống vị_trí nằm trên đường ngọc_khánh đoạn gần giảng võ_dưới chân toà rose garden gửi xe ở khe hẹp cạnh quán không mất phí nhân_viên lịch_sự xem thêm,1,1,1,1,1,1,0
119,mới phát_hiện ra quán cafe vintage hay lắm nè quán ngay đường hà bổng đi võ_văn_kiệt hồ nghinh hà_chương hà_bổng hehe hơi phức_tạp tý nhưng tới nơi là ấn_tượng liền view phía trc của quán đẹp xuất_sắc tông chủ_đạo là xanh rêu đậm kết_hợp với mấy ô cửa kiểu cũ so dep đẹp thôi rồi không_gian phía trong rộng decord cũng theo kiểu vn hồi xưa đồ uống khá đa_dạng giá thì tầm x mình thích trà đào với soda chanh_nha đam tóm lại ai thích so mấy quán cafe như đen đá_đồ thì sang đây cho biết nhé,0,1,1,0,0,1,0
334,vị_trí fody chỉ trớt quớt góc trương_định và đường số mà chỉ qua tới bên sông luôn không_gian mới_đầu mình cứ tưởng là máy_lạnh chứ vào thì không phải nhưng mà cũng mát_mẻ lắm khách cũng đông sạch sẽ chất_lượng mình kêu một phần cafe sữa đá giá thui các thức uống khác cũng không giá_cả nhưng vị_trí trung_tâm thì giá này theo mình là giá_cả dù mới bưng ra chưa tang nhiều tẩy nhưng mình cảm_thấy khá loãng nhưng nhìn_chung vẫn ổn cafe thơm phục_vụ có bạn nữa bán nhanh thì không nhanh nhưng bù lại trẻ đẹp trắng keke không thấy nước trà thêm nhạc trữ_tình khá hay mấy chú lớn_tuổi ở quán nhiều à,0,1,1,1,1,1,1
