id,comment,food,drink,price,staff,service,space,hygiene
159,cafe này mở cũng đc thời_gian ngắn thuộc tập_đoàn rita võ nước uống đa_dạng và ngon có tủ bánh âu nữa nằm ngay gần bệnh_viên đa_khoa tân_mai khoái nhất món cafe dừa với hương thơm cùng vị đắng cafe đặc_trưng không_thể nhầm_lẫn cộng thêm sự béo ngậy thơm_lừng của nước_cốt dừa uống dễ ghièn luôn đồ ăn cũng có vài món khá ổn như salad gà các loại nui xào bò mỳ ý,1,1,0,0,0,0,0
53,quán nằm giữa karaoke suka và karaoker hoàng quán không quá to được bày trí cũng rất lịch_sự vừa_phải nhưng không có gì đặc_sắc quán mới khai_trương từ tháng thôi nên nhân_viên ở đây cũng nhiệt_tình giới_thiệu các món đặc_trưng của quán nghe bảo ở đây có cả mỳ cay và lẫu ly chỉ từ giá_cả thôi mà_lại được mua trà đào trà sữa với giá chỉ giá_cả các món khác ở đây giá cũng khá bình_dân chỉ từ giá_cả trở đi thôi ban_ngày còn có cả chuối nướng nữa thức_ăn và thức uống không quá đặc_sắc nhưng bù lại giá rất bình_dân phù_hợp cho học_sinh sinh_viên,1,1,1,1,0,1,0
976,mới đến quán có lần đối_với sv như mình thì giá hơi chát nhưng phải công_nhận quán đông khách thật mình tới mà phải ngồi chờ gần p_quán có không_gian khá ổn nhân_viên thì nhiệt_tình và phục_vụ rất bài_bản quán còn có giấy góp_ý nữa riêng mình thấy điều này rất thú_vị đồ ăn khá ngon độ cay vừa_phải đủ toát hết mồ_hôi đi ng kêu combo với chai rượu gạo nhâm_nhi nữa thì đúng chuẩn luôn nếu có điều_kiện sẽ quay lại thử thêm các món khác,1,1,1,1,0,1,0
954,cuối tuần ghé quán cùng mấy đứa em lâu_lâu dẫn bịn nhỏ đi ăn ngon ngon xíu nên kéo_cả đám qua đây tụi mình đi nhóm người nên gọi set combo thịt cùng mỳ lạnh này thịt này kiểu thịt hấp xì_dầu á ăn cùng kimchi rau_sống và chấm sốt của nhà_hàng nhưng mình lại ấn_tượng với món mỳ lạnh hơn trước_kia có_ăn mỳ lạnh ở vài chỗ nhưng cảm_thấy không ổn ie lắm tuy_nhiên ở đây nấu rất chuẩn vị nước mỳ thanh_mát chứ không hẳn là do bỏ đá mới mát đâu nhé bingsu xoài ngon_ngọt và thơm,1,0,0,0,0,0,0
279,quán nằm ngay ngã cổng_chào ở đầu lộ gòn cái nước không_gian rộng_rãi và khá thoáng mát có phòng máy_lạnh riêng ngoài ra phía trong còn có phòng karaoke cách_âm kém menu phong_phú giá cũng khá bình_dân thức uống không đặc_biệt lắm quán thích_hợp tụ_tập bạn_bè đồng_nghiệp tán_gẫu,0,1,1,0,1,1,0
544,mình hẹn bạn ghé quán vì cần tìm chỗ ngồi nói_chuyện công_việc bánh thì mình không có gì để đánh_giá vì khi đến các em phục_vụ báo hết mất rồi mình và cậu bạn đành chỉ uống cà_phê vậy cà_phê hương_vị như các quán khác trang_trí quán dễ_thương phù_hợp với các bạn trẻ vị_trí hơi bất_tiện chút vì là đường chiều đi vào rồi muốn đi ra lại phố phải đi vòng xa và nằm ngay khúc cua nguy_hiểm_mong có dịp thử bánh xem có ngon hay không chứ chỉ với nước uống thì chắc không đủ lý_do để quay lại nhiều,1,1,0,1,0,1,0
139,sáng nay ăn sang sang chảnh tại marina cofe rất thích quán này do vừa nằm cạnh trung_tâm thương_mại vincom nên có_thể đi mua_sắm xem phim rồi xuống đây uống nước nghỉ_chân lại vừa cạnh bờ song vừa ngắm cảnh_vừa gió_mát phần befstake ở đây là giá_cả nếu so_sánh với bên ngoài phần này hơi đắt vì chỉ có bò và trứng trong khi ở ngoài có nhiều thứ hơn nhưng xét đi xét_lại do ở quán nằm ở vị_trí đắt địa nên phải trả them phí là hợp_lý nên giá_cả này cũng không hẵn là đắt lắm với những tiện ít khác nó đem lại các bạn nhân_viên vẫn còn chậm nhiều bạn vẫn còn lơ_ngơ nên khắc_phục hơn_nữa,1,0,1,1,0,1,0
477,chuyến phượt nhẹ từ sài_gòn xuống sóc trăng là trải nghiệm thú_vị đồng_thời tìm ra đc quán cafe đẹp để nhâm_nhi hương_vị lạ ở nơi đất khách cũng rất hay không_gian quán nhỏ nhưng đc trang_trí bắt_mắt và bàn_ghế trưng_bày gọn_gàng dễ đi_lại trang_trí kiểu nhẹ_nhàng có hoa_lá nhiều nhân_viên phục_vụ nhanh_nhẹn nhiệt_tình đồ uống ra cực nhanh luôn thích điểm này của quán không như những quán trên sg mình đi làm rất lâu luôn giá_cả quá giá_cả so với ly cokie n cream mà mình uống trên sg đến một nửa giá thích điểm này lắm luôn bánh mouse các kiểu cũng giá_cả hok kém có cơ_hội quay lại st chơi sẽ tìm đến quán này,1,1,1,1,0,1,0
802,hancok đã có hệ_thống ở đn rồi đấy hình_như bữa_nay không tính phí vat nữa hay sao ấy đến đây hay ăn chảo_tok này chảo khoảng người ăn là ổn rồi goi thêm vài món như gà tok phô_mai mỳ lớp phô_mai dày cộm luôn dạo này chỗ nào có phô_mai là coi y là món đó trở_nên hot_hancok không_gian hơi nhỏ ngồi trên lầu tối không thích cho lắm ngồi bên dưới thì sáng hơn nhiều bàn ghế kiểu quán cafe chất_lượng đồ ăn thì rất ổn rồi nhân_viên hơi lơ_ngơ sao ấy mặt hơi cau tí xem thêm,1,0,0,1,0,1,0
252,quán rộng_rãi mát_mẻ nhân_viên phục_vụ nhanh_nhẹn nhiệt_tình bánh bánh ở đây giá_cả phần trang_trí bắt_mắt còn mùi_vị khá món khó tìm nhất mà cũng nhanh hết nhất chắc có_lẽ là chén tàu hủ này mình không thích gừng nên dặn quán không để tàu hủ do quán tự làm chén chỉ giá_cả ngon giá_cả nên nếu bạn mún thử thì hãy hỏi trước khi vào quán xem còn không nhé mưa lất_phất gió lành_lạnh mà_ăn chén tàu hủ nóng_hổi thì còn gì bằng,1,0,1,1,0,1,0
116,trưa ưng uống nước nên đặt_hàng deli bên này về cho gần mình gọi trà sen lớp kem ngon béo trà giá tầm giá_cả đặt qua deli nên đc giảm_giá_cả hơn so với tới quán uống nhiều shiper ship sớm hơn cực thích,0,1,1,0,1,0,0
509,bước vào quán ấn_tượng là cách bố_trí và trang_trí trong quán tầng trên ngồi ngoài nhìn view rất đẹp xe_cộ qua_lại trong nhà thì cảm_giác yên_tĩnh phù_hợp cho những bạn cần chút không_gian riêng đồ uống được giá_cả cũng phù_hợp nhân_viên phục_vụ nhanh_nhẹn nhiệt_tình,0,1,1,1,0,1,0
270,vô_tình vì đi bộ đuối quá nên mình tạt đây uống để nghỉ_ngơi vì kaf quán ở khu_phố cổ nên giá hơi chát hên cho mình hôm_nay gặp chị nhân_viên nhiệt_tình vì nghe bạn_bè đồn_thổi nhân_viên ở đây chảnh vì mệt nên mình chỉ uống nước_ngọt và cà_phê nên không_thể đánh_giá quán nước ngon hay giở mình chỉ thấy cà_phê dở thôi chắc khẩu_vị mình không thôi nhưng với ly cafe giá_cả thì uống highland giá vẫn chất lươngj hơi nhưng phải nói wiev ở đây đẹp cực_kì từ màu_sắc đến cách bài_trí hài_hoà lắm lên hình cũng lung_linh nốt dù là chưa chỉnh màu này_nọ,0,1,1,1,0,1,0
655,mình rất thích gren từ nước uống phục_vụ tới không_gian luôn không_gian rộng thoải_mái không sợ thiếu riêng_tư nha trang_trí cũng đẹp nữa về phần phục_vụ đầu_tiên là đồng_phục khá đẹp cách phục_vụ rất chuyên_nghiệp với nhân nhiên cũng dễ_thương lắm nước uống thì khỏi bàn_cãi mình cực nghiện món nước uống với trà đào ở đây khá đậm và thơm_lừng luôn ngoài_ra còn có mì cay nữa tận cấp_độ bao ngon luôn vừa được ăn mì cay uống nước ngon ngồi máy_lạnh khỏi phải đi nhiều chỗ tiện lắm luôn,1,1,0,1,1,1,0
930,trưa rãnh sư phụ dẫn đi ăn đồ hàn xèng kêu combo ăn no bá cháy nhân_viên quán rất nhiệt_tình với khách không_gian quán đẹp nếu ngồi trên lầu nên đặt bàn trước để đc phục_vụ chu_đáo hơn ngại gì không thử đi nếu túi_tiền cho phép,1,0,0,1,0,1,0
589,bánh_mì great trên phố nguyễn_hữu huân hôm_nay đi làm qua đây nên mình tiện ghé vào ăn thử quán bé nhưng trông cũng gọn_gàng sạch_sẽ sáng_sủa và có cả chỗ ngồi ngoài vỉa_hè view nhìn ra phố nh đông_đúc mình đặt hàng bánh_mì bò nướng nhưng hết nên anh nhân_viên có gợi_ý chuyển sang bánh_mì nem nướng nhìn_chung là chất_lượng ổn ạ bánh to nhiều nhân nóng giòn ăn rất thích nhé mà chỉ có giá_cả thôi quán chỉ có anh nhân_viên làm đồ và anh nhân_viên trông xe nên đồ ra hơi lâu điểm cộng là anh nhân_viên rất nhiệt_tình thân_thiện và đáng yêu ạ với chất_lượng giá_cả và phục_vụ thì chắc_chắn mình sẽ quay lại đây,1,0,1,1,1,1,1
1116,lần đầu ghé quán cuối tuần điểm ấn_tượng đầu_tiên là không_gian khá đẹp theo phong_cách hiện_tại màu_sắc và ánh_sáng dịu nhẹ khiến cho đồ ăn được đẹp_mắt hơn không_gian được chia làm bên một bên pha_chế một bên nấu_nướng,1,0,0,0,0,1,0
718,ha noi corner cofe là nơi vui_chơi giải_trí rất tốt ở đây từ chủ tới nhân_viên vô_cùng thân_thiện và gần_gũi với tiêu_chí khách_hàng là thượng_đế luôn_luôn đc đặt lên hàng_đầu song_song với đó là chất_lượng phục_vụ hành_khách luôn được ưu_tiên,0,0,0,1,1,0,0
797,rất ngon và chất_lượng mình thích nhất dakgalbi ngon và dễ ăn khi đi người tokboki phô_mai và kimpap cũng ổn nhân_viên phục_vụ rất nhiệt_tình không_gian rộng_rãi sạch_sẽ mình rất hài_lòng,1,1,0,1,0,1,1
11,done,0,0,0,0,0,0,0
1060,mình mới đi lần đầu_tiên vào hôm_qua đi ngang vào buổi tối thấy đông quá nên ngại vào hôm_qua vào buổi chiều cỡ h nên thoải_mái chọn chỗ ngồi luôn tóm lại về không_gian điểm phục_vụ điểm nhân_viên cực thân_thiện món ăn mình gọi combo giá giá_cả dành cho hai người mà nhiều quá nên mình đành gói về món cơm rau trộn hơi nhạt phần gà thì lại hơi ngọt nhưng nhìn_chung khác hấp_dẫn nhưng ai thì không hợp_khẩu_vị mình cho lắm điểm,1,0,1,1,0,1,0
899,mình có nghe mọi người trên fody và facebok nói là quán han cok đồ ăn_giá_cả nhưng mỗi phần ăn nhiều lắm háo_hức đến thử thì không như mình đã tưởng đồ ăn cũng tạm được cái quán trang_trí khá đẹp nhân_viên nhiệt_tình vui_vẻ vị_trí cũng khá gần nhà nên tiện trong việc đi_lại giá_cả thì khá là đắt khi nào kinh_tế nó dồi_dào một_chút mới qua quán ăn chứ không_thể ghé quán thường_xuyên để ăn được,1,0,1,1,0,1,0
478,quán phục_vụ lâu nước uống ngọt làm còn cặn đường bánh thì không có vị của từng loại tiramisu thì y_như bông lan bánh bánh ẩm_ướt,1,1,0,1,0,0,0
887,lâu ngày mới ăn lại gần đây nhất thì sang vincom nên thôi lần này ghé hải phòng đỡ mất_công gửi xe theo thông_lệ tới toàn gọi dagabi do lần trước có gọi dagabi mà không nhớ giá cho lắm nhưng nhớ lần đầu đi ăn combo này giá có giá_cả thôi lúc đó quán mới mở ấy cứ hỏi thử nhân_viên bảo vẫn giá_cả mà chị chắc là mới nên không rành về thay_đổi giá ăn combo mà người là no cành rồi dặn làm đỡ cay độ ngọt vừa_phải nhân_viên thì thân_thiện vẫn như xưa nói chung quán này god,1,0,1,1,0,0,0
132,có dịp đi công_việc ở khúc này mà trời nóng quá nên mình với ông anh ghé vào quán này mà nghỉ_ngơi tý mình và ổng gọi chai nước sting dâu để uống ta nói trời nắng muốn tắc thở mà có ly nước uống thì nó mát thôi rồi luôn ấy chứ quán này có vài cái võng để nằm nghỉ_ngơi tý cho có sức đi tiếp nữa ấy chứ quán lại thoáng và rộng_rãi lắm nên cực thích luôn nhân_viên quán toàn là người trong gia_đình nên vui_vẻ và thân_thiện lắm luôn nha,0,1,0,1,0,1,0
326,cà_phê trứng xuất_xứ từ người dân gốc hà_nội cách pha_chế rất công_phu và tỉ_mỉ lòng_đỏ trứng gà ta đánh bung quyện vào hương_vị cà_phê đen kết_hợp với uống nóng,0,1,0,0,0,0,0
483,abc này là chi_nhánh của abc trên sài_gòn nè không_gian trệt và tầng tầng của quán nướng lẩu gì ấy có không_gian ngoài_trời với cả phòng lạnh trang_trí cũng đẹp lắm bánh bông lan phô_mai bông lan không tơi xốp phô_mai không chảy ra mà vón cục ấy không thích cho lắm nước pha tạm được không có gì đặc_sắc,1,1,0,0,1,1,0
1174,không_gian nhỏ_nhắn ấm_cúng sang_trọng lúc_nào cũng muốn đến cảm_giác dễ_chịu thoải_mái như ở nhà nhân_viên dthương nhiệt_tình menu luôn cập_nhật món mới_lạ đồ uống chất_lượng,0,1,0,1,0,1,0
534,ghé quán vào một ngày mưa_nắng thất_thường có giá treo áo_mưa luôn vị_trí nếu không biết địa_chỉ thì dễ lướt qua hơi khuất tí không_gian tương_đối rộng trang_trí bắt_mắt bàn nào cũng có hoa tươi xinh_xắn hình_như là hoa thuỷ_tiên thức uống cũng khá ngon ướt mưa nhấm_nháp chút socola nóng cũng ấm người bánh trà xanh cảm thấy hơi khó ăn tẹo do phủ hơi nhiều trà xanh anh tính tiền đẹp_trai,1,1,0,1,0,1,0
14,đi chơi với đứa bạn có dịp ghé qua quán này mình với nó nghỉ_ngơi tý mình và nó gọi ly cà_phê đá để uống theo mình cảm_nhận thì đồ uống của quán rất là ổn vị cà_phê đăng_đắng vừa phải hà nhưng mùi cà_phê thơm lắm kèm theo tý ngọt ngọt của đường cho vào vừa_phải nên cực_kỳ thích luôn đang buồn_ngủ uống vào cái tỉnh hẵn ra luôn đấy chứ quán cũng thoáng và rộng_rãi lắm luôn nha nhân_viên vui_vẻ và cực_kỳ thân_thiện luôn,0,1,0,1,0,1,0
86,trước thích uống joy lắm mà ngại vô quán vì khá chật_chội giờ cao_điểm không có cả chỗ ngồi thèm uống thì chỉ mua về thôi giờ joy mở thêm chi_nhánh ở trần_hưng đạo quán rộng_rãi thoáng mát view đẹp thích_hợp để tụ_họp sẽ ghé joy thường_xuyên,0,0,0,0,0,1,0
9,quán mới mở đc cái view mặt_phố lúc_nào cũng còi xe inh_ỏi muốn yên_tĩnh thi nên vào phòng máy_lạnh ngồi giá nước tầm giá_cả trở xuống mình dùng ép thơm vị ổn không chua không ngọt giá giá_cả wifi ổn pv_bt,0,1,1,1,1,1,0
1167,thích quán lắm đây là quán tủ của mình với bạn đồ uống thì mình mới thử trà sữa đào tuyệt ngon trà sữa dưa lưới thì dở nó cứ ngọt khé khé chua chua kiểu gì ấy cà_phê đá xay cũng rất ổn quán nằm ở vị_trí dễ tìm không_gian quán nhỏ kiểu hơi gò_bó nhưng dc cái nhạc hay và không_gian bên ngoài rất yên_tĩnh quán ngay mặt đg lê_thánh tôn mà mình đi vào buổi tối thấy yên_ắng dã_man điểm cộng nữa là có giữ xe,0,1,0,0,1,1,0
1127,lâu rồi mới có dịp ghé lại quán nhìn chung quán vẫn không có gì thay_đổi vẫn như ngày nào mình hay ghé không_gian quán sang_trọng thoáng mát không_gian bày trí rất bắt_mắt trang_trí theo phong_cách hiện_đại kèm theo những đồ_vật giã cỗ trong rất đẹp nhân_viên thân_thiện nhiệt_tình chào_đón khách khi khách vào quán nước uống ở đây rất ngon pha_chế trong rất bắt_mắt giá_thành cũng không đắt lắm bình_quân mỗi ly nước ở đây giá tầm đến giá_cả phù_hợp cho mọi người vào đây thư_giản đầu ốc sau một ngày làm_việc mệt_nhọc,0,1,1,1,0,1,0
755,khong gian thoải_mái thoáng mát nhân_viên tận_tình rất hài_lòng,0,0,0,1,0,1,0
5,quán có cafe mặn đặc_biệt uống cũng ổn lạ lạ quán nhỏ trang_trí thoáng dễ_thương nhưng nhược_điểm chắc cũng ở tầm trung thôi đầu_tư nhưng không đủ dkien kiểu vậy tại mình thấy cứ lỡ_cỡ thiếu thiếu cgi ấy quán không có điều_hoà nóng,0,1,0,0,1,1,0
657,quán nằm trên con đường mới mở con đường ngập_tràn quán cafe quán có không_gian bên ngoài_trời và trong phòng lạnh bên trong thì trang_trí đẹp hơn với tường sơn phết tông màu nhưng dán thêm những câu chữ tiếng anh tuy đơn_giản nhưng lại tạo nên cảm_giác sang_trọng thực_đơn với nhiều món nước uống ở đây có bán cả mì cay nữa món ăn và nước uống khá ngon hợp_khẩu_vị với mình phục_vụ lịch_sự và nhiệt_tình lắm giá_cả cũng phải_chăng lắm tóm lại lần sau sẽ ghé lại nữa,1,1,1,1,1,1,0
856,đến rất nhìu lần rồi nhưng vẫn cảm_thấy ở đây ổn tuy có những lần đến trễ phải đi về nhưng nhân_viên vẫn rất nhiệt_tình và thân_thiện chào_hỏi rất xứng_đáng để cho điểm món ăn_ở đây chất_lượng tốt hơn hẳn tất_nhiên xu_hướng có thiên về cách ăn của người việt nhưng vẫn ổn các bạn nên đi nhóm và gọi combo ít hơn số người đi người tuỳ sức_ăn vì đồ ăn khá nhìu á giá_cả khá tốt không quá cao,1,0,1,1,0,0,0
104,mình đến chese tại sư vạn hạnh khá nhiều lần và mình chỉ uống món duy_nhất blue on top nhưng lần gần nhất mình ghé đến nhân_viên ord đều nói với mình câu là blue on top hết lần thứ nhân_viên ord bảo mình blue on top hết_mình ổn chuyển sang trà đào và người tiếp_theo thì ord có vì đã in bil nên mình cũng không muốn làm_khó làm dễ nhân_viên ord làm gì nếu thực_sự hết người sau mình ord lại có và ly trà đào mình uống có mùi đào úng và thực_sự rất dở kiểu như đã làm sẵn bị hố rồi ép khách_hàng vậy và sau khi đã có người nhận ly trà đào đấy thì thoải_mái bán lại món kia lần thứ mình đến cùng bạn mình ord blue on top với trà dưa lưới bạn cashier vẫn bảo mình blue on top hết thì bất_chợt bạn trong quầy quay sang bảo bạn ấy ủa blue vẫn còn mà chị thì bạn cashier này quay sang nhăn với bạn đấy bạn kia im mình không hiểu tình_hình lúc đấy là gì nhưng ly trà dưa lưới mang ra thực_sự rất đắng chát và rất ngọt mình đến quán rất nhiều lần nhưng lần gần đây thực_sự rất tệ mình phải uống nước mình không thích đã đành mà phải_chi nước đấy ngon cũng đỡ ngoài cái đấy ra thì nhân_viên đều rất thân_thiện bảo_vệ dễ_thương không_gian quán rất tuyệt,0,1,0,1,0,1,0
647,điểm nổi_bật của quán là không_gian đẹp thoáng mát thích_hợp cho các cuộc gặp_mặt bạn_bè hay hẹn_hò thức uống và đồ ăn cũng khá ngon giá_cả hợp_lý trong các đồ uống mình thích nhất_là nước uống vị mát mát thơm thơm mùi trà xanh ở quán còn để câc bộ cá_ngựa tú để chơi có wife máy_lạnh mát_mẻ thái_độ của nhân_viên khá tốt nói_chung trong các quán cafe thì mình thấy chỗ này hợp_lý nhất cho các cuộc gặp_mặt bạn_bè hay họp lớp,1,1,1,1,1,1,0
772,heo xào hải_sản ngon vãi tuyệt_tình_cờ ăn hôi các bạn nhân_viên so ciu nhiệt_tình không_gian thoáng qủan lí tuy không đẹp nhưng dt giá cũng được món này ăn tầm đến người là no phê phê mình sẽ ghé lại thường_xuyên,1,0,0,1,0,1,0
37,thích nhất_là nước uống và bánh của quán p ấn_tượng ở cả cách phục_vụ của haru nữa rất tận_tâm chuyên_nghiệp đây là quán cafe mình thích nhất ở nam định y,1,1,0,1,0,0,0
1020,điều đầu_tiên ấn_tượng khi tới nhà_hàng này là phong_cách phục_vụ cực_kỳ lịch_sự và nhạy_bén nhân_viên ăn_mặc gọn_gàng và luôn biết cách giao_tiếp với khách khi bước vào nhà_hàng chào rất lịch_sự và chuyên_nghiệp món ăn_ở đây rất ngon và đậm_đà mang đầy_đủ phong_cách của đo ăn hàn_quốc các bạn đến đây nên dùng thử món dakgalbi thịt gà sốt phô_mai và jukumi bạch_tuộc sốt tương giá_cả ở đây khá tốt các combo đồ ăn rất nhiều thích_hợp với đi theo nhóm không_gian thiết_kế lạ_mắt và ấm_cúng,1,0,1,1,0,1,0
445,ấn_tượng đầu_tiên là quán bày trí đẹp có gu đúng như tên quán ngược bàn ghế ngược tên trên menu cũng ngược bạn chủ quán rất nhiệt_tình đồ uống khá ngon đồ uống đa_dạng mình thì thích trà đào cam sả và không_gian ở đây quán có khu ngồi_bệt và ngồi ghế có khu ngồi điều_hoà và ngồi không_gian ngoài_trời quán được bày trí nhiều giỏ cây_xanh không_gian rộng và thoáng mát giá khá mềm trà đào cam sả giá_cả ly điểm trừ duy_nhất là wc chưa pro như nội_thất khác của quán nếu về qủang trị chắc_chắn sẽ ghé lại quán,0,1,1,1,0,1,1
701,trên đường từ về đà_nẵng về nhà tới tam_kỳ hai anh_em muốn nghỉ một_tí nên lò_mò tới đây để thử cafe quán nằm hơi lùi vào trong nên nếu đi nhanh sẽ rất khó để thấy được không_gian trong quán không quá rộng và được chia thành hai phần một phần ngoài với các bàn ghế xếp riêng theo nhóm cái như những quán phần trong có máy_lạnh không_gian kín hơn và bàn ghế xếp thành dãy dài sát tường trong này có khá nhiều góc để chị_em có_thể sống ảo không phải mình thức uống thì không quá đặc_biệt không có nhận_xét gì thêm,0,1,0,0,1,1,0
491,haru cafe nơi bình_yên hạnh_phúc mỗi khi về đất nam_định về vời người_thân gia_đình chúng_tôi lại cùng nhau tới quán cafe haru nhỏ_nhắn ấm_cúng để tận_hưởng những phút_giây bình_yên mà không_gian nơi đây mang lại gần_gũi với thiên_nhiên lại vô_cùng thoáng mát đây là địa_điểm phù_hợp cho những người muốn rủ bỏ áp_lực công_việc thư_thái bên tách cafe và những chiếc bánh tiramisu ngọt_ngào mỗi người trong gia_đình tôi khi đến haru cafe lại có những sở_thích khác nhau tôi thích vị đắng của cafe vợ và mẹ tôi lại thường chọn uống nước uống trà xanh và nước ép trái_cây trong khi những đứa trẻ lại có vẻ thích_thú với những chiếc bánh và kem hoa qủa tươi của quán đã từng rất nhiều lần tới haru ấn_tượng không bao_giờ phải mờ với tôi chính là sự phục_vụ nhiệt_tình tận_tâm nhanh_nhẹn của nhân_viên trong quán tôi chưa bao_giờ phải đợi quá phút cho đồ uống của mình haru cafe xứng_đáng là quán cafe tuyệt_vời nhất tại nam_định đối_với tôi và gia_đình xem thêm,1,1,0,1,0,1,0
685,đà_lạt trong tôi jo đây cảm_giác quá_đỗi thân_thuộc lần đầu_tiên tôi không còn cảm_giác mjnh là một người khách du_lịch nữa cám_ơn gren valy nơi có cô chủ thân_thiện đồ ăn cực ngon nơi tôi có_thể cảm_nhận dc cả không_khí và tình_cảm người đà lạt hẹn gặp lại một ngày gần nhất nha,1,0,0,1,0,0,0
29,mạng mẽo ở đây cũng tuỳ bữa lắm nhe nhưng chung_quy chỉ lướt web thì cũng khá ổn hôm_nay mình gọi cafe sữa uống cũng im lắm vì cafe đậm nhân_viên phục_vụ mang trà đá ra trước sau đó mới mang thức uống phục_vụ chu_đáo nhưng không thấy châm trà lần giá vẫn discount không biết đến bao h mới hết nhưng không_gian phù_hợp_thức uống chất_lượng nên khá thích xe để ngoài trước trông_coi nhưng nắng quá cũng lo cho xe ghê tại không thấy vải hay gì để che cho xe của mình cũng xót mà toàn ghé quán từ h trưa đến h chiều,0,1,1,1,1,1,0
440,mình ấn_tượng nhất với bông lan trứng muối tại đây bánh mềm đậm sốt và nhiều ruốc rất là ngon giá cũng không quá đắt đồ uống ổn giá_cả vừa_phải mình cực thích nước uống đá xay loại đặc_biệt gì đấy mình không nhớ rõ tên nhưng nó khá nổi_bật trong menu nên nhìn thấy dễ thôi uống đậm vị trà xanh nhật bản cực duyệt nhá hẹn_hò cafe với bạn rất hợp_lí vừa uống nước nói_chuyện và ăn bánh ngọt hơi bị chuẩn quán cũng không quá đông khách nên không_gian khá riêng_tư thi_thoảng thèm bông lan trứng muối cũng đá qua mua mang về mình thấy bông lan trứng muối ở đây ngon hơn hẳn huyền ngân ấy,1,1,1,0,0,1,0
656,gren cofe bán xuyên tết sau khi họp lớp xong thì cả đám bạn thân cùng nhau kéo ra ngồi uốn nước nói_chuyện với nhau đi khoang h h trưa nên thời_điểm đó quán cũng không đông lắm không_gian thoáng mát chắc tại khẩu_vị của mình nên lần này thấy nước ở đây không ngon lắm kem thì béo bùi_thơm nhưng phần cafe đá xoay thì không cảm_nhận đươc gì lạc lẽo nhân_viên phục_vụ vui_vẻ lịch_sự nhưng có cái là khi khách ngôi lâu thì không châm thêm tẩy mà bọn mình gọi thì đợi lâu lắm mới đem tẩy mới ra giá_cả thì vẫn như cũ ngày tết quán vẫn không có phụ_thu nhé,0,1,1,1,0,1,0
751,mình đến quán lần đầu khi vừa khai_trương nhân_viên vui_vẻ đón_tiếp nhiệt_tình hôm đó mình gọi hai ly cafe máy không nhớ rõ tổng_bil đâu x x ngàn gì đấy điều mình bất_ngờ là mình phải tự đến quầy bưng nước cho mình ổn mình làm_việc trong ngành ẩm_thực nên biết mô_hình tự phục_vụ này lần thứ hai mình đến vẫn y_như vậy lần này mình còn phải đứng đợi làm nước và tự bưng lên lầu điều đáng nói là mình quan_sát thấy quán không đông nhân_viên bu nhau trong quầy pha_chế người thì đứng không ở ngoài các bạn đang làm gì với khách_hàng của mình quán trang_trí đẹp có khu_vực sân ngoài các bạn nên thay_đổi hoặc ít_nhất là hổ trợ khách_hàng thêm nữa thì sẽ tốt hơn xem thêm,0,1,1,1,0,1,0
1044,đi người thì ăn_không nỗi combo của quán tóm_lại chẳng có j để thử hix ngon nhưng tội hơi giá_cả thật điểm cộng nhân_viên nhiệt_tình nè,1,0,1,1,0,0,0
585,bánh mỳ không ngon trưa gọi bánh mỳ great ở gần công_ty qua deliverynow vì quán có combo bánh với nước giá_cả giá_cả khen chút về dịch_vụ deli là giao hàng đúng giờ hẹn mình đặt trước từ h hẹn giờ lấy bánh là h trưa thì đúng h_a shiper gọi ra lấy đồ bánh lúc nhận từ tay anh shiper vẫn còn nóng_hổi tuy_nhiên bánh khô không chắc mà giòn như bami_bread phần bánh khô vụn và ăn khá khó_khăn vì vỏ bánh cứ vỡ vụn ra nhân mình gọi hapy combo là thịt nướng thịt mặn ăn chẳng giống thịt nướng không mùi thơm tẩm ướp dở chỉ thấy vị mặn và mặn combo của mình có cả nước sâm thì cá_nhân mình thấy nước sâm uống được nhàn_nhạt không thơm lắm bạn mình lại thấy đến nước sâm cũng không ngon luôn hx chắc không gọi lần quá giá giá_cả giá_cả combo cả bánh nướcxem thêm,1,1,1,0,1,0,0
44,nước ổn giá_cả phải_chăng design khá đẹp_mặt_tiền đẹp luôn ổn đó mọi người,0,1,1,0,0,1,0
39,tiếp_tục họp và team mình ghiền nơi này thì phải họp là lại đây à ủng_hộ a bạn với yên_tĩnh luôn nên cứ họp là zest à mình gọi hồng trà nè sủi bọt ly chà_bá nha uống thơm thơm ngọt vừa nha bàn ghế sạch_sẽ lắm mà mấy bạn nhân_viên nên để_ý tí nếu đang họp mà đem nước vào thì hỏi_nhỏ or nhớ mặt đem lên chứ cứ bị ngắt_quãng vì nhân_viên hỏi dù bên mình đang có ng phát_biểu nhưng team mình không ý_kiến chỉ là mình thấy nên khắc_phục v_à,0,1,0,1,0,1,1
637,được dịp về sóc trăng vài hôm đi dạo vòng_vòng xem có gì ăn_chơi không đi đường trần_hưng đạo thấy quán này rất lớn nên ghé vào thử không_gian lớn được chia làm khu một khu không_gian ngoài và khu bên trong phòng có máy_lạnh view phải nói là tuyệt_vời luôn không_gian bên ngoài khá thoáng và rất mát bởi có nhiều cây_xanh bên khu kế có sân bóng mini nữa ngoài ra quán còn có các loại đồ ăn sáng nữa nhân_viên không được nhiệt_tình lắm,1,0,0,1,1,1,0
